Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2015-03-26,T1_63D,44442.116605232004,64680.607276916504,109122.72388214851,115649.84329613773,-5.643863604099842,3,-2.4680299236074954,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-27,T1_63D,48878.24746351005,59730.916107177734,108609.16357068779,115649.84329613773,-6.087928461278835,3,-0.47062636744237274,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-30,T1_63D,48878.24746351005,60562.51843261719,109440.76589612724,115649.84329613773,-5.368859328335851,3,0.7656833899638782,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-31,T1_63D,48878.24746351005,60706.03659057617,109584.28405408622,115649.84329613773,-5.244762179676965,3,0.13113774998176897,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-01,T1_63D,68080.47392577083,40059.80633544922,108140.28026122005,115649.84329613773,-6.493362049517337,2,-1.3177106601832356,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-06,T1_63D,68080.47392577083,40731.436096191406,108811.91002196223,115649.84329613773,-5.912617846498936,2,0.6210727021604079,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-07,T1_63D,68080.47392577083,40354.46307373047,108434.9369995013,115649.84329613773,-6.238578532408079,2,-0.34644463311492846,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-08,T1_63D,68080.47392577083,40993.036865234375,109073.5107910052,115649.84329613773,-5.686417134429567,2,0.5889004127026309,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-09,T1_63D,68080.47392577083,40730.864990234375,108811.3389160052,115649.84329613773,-5.913111669871929,2,-0.24036255283131913,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-10,T1_63D,68080.47392577083,40491.02294921875,108571.49687498958,115649.84329613773,-6.120498065028112,2,-0.22042008066894825,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-13,T1_63D,68080.47392577083,40812.942810058594,108893.41673582942,115649.84329613773,-5.84214069621134,2,0.2965049484493276,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-15,T1_63D,68080.47392577083,40078.40637207031,108158.88029784114,115649.84329613773,-6.477278986980483,2,-0.6745462306231409,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-16,T1_63D,68080.47392577083,39538.95812988281,107619.43205565364,115649.84329613773,-6.943728596260257,2,-0.4987553871693251,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-17,T1_63D,68080.47392577083,39413.39892578125,107493.87285155208,115649.84329613773,-7.052297013236009,2,-0.11666964014140913,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-20,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,-1.1086805366624541,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-21,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-22,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-23,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-24,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-27,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-28,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-29,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-30,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-04,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-05,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-06,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-07,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-08,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-11,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-12,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-13,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-14,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-15,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-18,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-19,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-20,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-21,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-22,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-25,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-26,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-27,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-28,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-29,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-01,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-02,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-03,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-04,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-05,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-08,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-09,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-10,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-11,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-12,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-15,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-16,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-17,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-18,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-19,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-22,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-23,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-24,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-25,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-26,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-29,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-30,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-01,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-02,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-03,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-06,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-07,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-08,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-09,T1_63D,106302.10920514223,0.0,106302.10920514223,115649.84329613773,-8.082790105525095,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-10,T1_63D,81544.58593764616,24747.24560546875,106291.83154311491,115649.84329613773,-8.09167698486224,1,-0.009668351930336438,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-13,T1_63D,81544.58593764616,25381.588134765625,106926.17407241178,115649.84329613773,-7.543174270792363,1,0.5967933001884251,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-14,T1_63D,81544.58593764616,25478.456787109375,107023.04272475553,115649.84329613773,-7.459413973689577,1,0.09059395717099239,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-15,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.2063520330976676,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-16,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-17,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-20,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-21,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-22,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-23,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-24,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-27,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-28,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-29,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-30,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-31,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-03,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-04,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-05,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-06,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-07,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-10,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-11,T1_63D,107243.88694930106,0.0,107243.88694930106,115649.84329613773,-7.268454592983787,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-12,T1_63D,87868.24150410814,18783.8359375,106652.07744160814,115649.84329613773,-7.780179893101568,1,-0.5518351903569974,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-13,T1_63D,87868.24150410814,19364.9609375,107233.20244160814,115649.84329613773,-7.27769326325639,1,0.5448792128012414,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-14,T1_63D,87868.24150410814,19922.228515625,107790.47001973314,115649.84329613773,-6.795835646987913,1,0.5196782017476753,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-17,T1_63D,87868.24150410814,19530.478515625,107398.72001973314,115649.84329613773,-7.134573676227496,1,-0.3634365820357588,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-18,T1_63D,87868.24150410814,19731.416015625,107599.65751973314,115649.84329613773,-6.960827223769728,1,0.18709487409447334,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-19,T1_63D,87868.24150410814,19741.53125,107609.77275410814,115649.84329613773,-6.952080792225413,1,0.00940080536329102,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-20,T1_63D,69882.24618930244,37262.59521484375,107144.8414041462,115649.84329613773,-7.354097203757792,2,-0.43205309152015703,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-21,T1_63D,69882.24618930244,37232.580810546875,107114.82699984932,115649.84329613773,-7.380050031225116,2,-0.028012925217424378,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-24,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,-1.4015528849714465,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-25,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-26,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-27,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-28,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-31,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-01,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-02,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-03,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-04,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-07,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-08,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-09,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-10,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-11,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-14,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-15,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-16,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-18,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-21,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-22,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-23,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-24,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-28,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-29,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-30,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-01,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-05,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-06,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-07,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-08,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-09,T1_63D,105613.55605180076,0.0,105613.55605180076,115649.84329613773,-8.678167612071586,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
