Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2015-03-12,T1_45D,74045.07316358572,38028.603576660156,112073.67674024588,115269.26166671011,-2.7722784723857696,2,0.2559820666738766,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-13,T1_45D,32329.963018929153,78941.1789855957,111271.14200452485,115269.26166671011,-3.46850461638718,4,-0.716077815115379,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-16,T1_45D,25037.606712150755,86438.32989501953,111475.93660717028,115269.26166671011,-3.2908383420619636,4,0.18405005912234262,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-17,T1_45D,2233.729726678208,109669.93089294434,111903.66061962255,115269.26166671011,-2.919773232189926,5,0.3836917862906297,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-18,T1_45D,2233.729726678208,108872.42601013184,111106.15573681005,115269.26166671011,-3.6116358079374855,5,-0.7126709514207352,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-19,T1_45D,2233.729726678208,108907.59037780762,111141.32010448583,115269.26166671011,-3.5811295245039565,5,0.03164934241723927,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-20,T1_45D,19852.107126680457,92136.89376831055,111989.00089499101,115269.26166671011,-2.845737644441282,4,0.7627053464078548,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-23,T1_45D,162.8470236840585,111015.24540710449,111178.09243078856,115269.26166671011,-3.5492282823418875,5,-0.7240965253032527,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-24,T1_45D,162.8470236840585,110626.1522064209,110788.99923010496,115269.26166671011,-3.8867798507805085,5,-0.34997290579150686,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-25,T1_45D,22510.34715175016,88906.76092529297,111417.10807704313,115269.26166671011,-3.3418740902540933,4,0.5669415296672309,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-26,T1_45D,44446.35258333964,64221.335021972656,108667.6876053123,115269.26166671011,-5.7270897426979435,3,-2.4676824943523523,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-27,T1_45D,48781.492708144746,59384.456787109375,108165.94949525411,115269.26166671011,-6.162364596378289,3,-0.46171784926585246,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-30,T1_45D,48781.492708144746,60209.726135253906,108991.21884339864,115269.26166671011,-5.446415403842719,3,0.7629659352093476,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-03-31,T1_45D,48781.492708144746,60353.26220703125,109134.75491517599,115269.26166671011,-5.321892985895449,3,0.13169507901693578,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-01,T1_45D,67646.83800440095,40059.80633544922,107706.64433985017,115269.26166671011,-6.560827420519544,2,-1.308575418010327,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-06,T1_45D,67646.83800440095,40731.436096191406,108378.27410059236,115269.26166671011,-5.978165788935453,2,0.6235731925905874,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-07,T1_45D,67646.83800440095,40354.46307373047,108001.30107813142,115269.26166671011,-6.305202691063716,2,-0.3478308042726752,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-08,T1_45D,67646.83800440095,40993.036865234375,108639.87486963533,115269.26166671011,-5.751218235649858,2,0.5912649061902808,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-09,T1_45D,67646.83800440095,40730.864990234375,108377.70299463533,115269.26166671011,-5.9786612427526915,2,-0.24132195965302916,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-10,T1_45D,67646.83800440095,40491.02294921875,108137.8609536197,115269.26166671011,-6.186732360366943,2,-0.2213020154408496,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-13,T1_45D,67646.83800440095,40812.942810058594,108459.78081445955,115269.26166671011,-5.907455946008843,2,0.29769394178964514,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-15,T1_45D,67646.83800440095,40078.40637207031,107725.24437647127,115269.26166671011,-6.544691256938595,2,-0.6772431517677924,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-16,T1_45D,67646.83800440095,39538.95812988281,107185.79613428377,115269.26166671011,-7.012680931191262,2,-0.5007630711908795,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-17,T1_45D,67646.83800440095,39413.39892578125,107060.2369301822,115269.26166671011,-7.121607805785645,2,-0.11714164435020491,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-20,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,-1.1131711273785538,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-21,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-22,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-23,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-24,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-27,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-28,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-29,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-30,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-04,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-05,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-06,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-07,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-08,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-11,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-12,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-13,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-14,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-15,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-18,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-19,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-20,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-21,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-22,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-25,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-26,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-27,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-28,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-29,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-01,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-02,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-03,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-04,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-05,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-08,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-09,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-10,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-11,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-12,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-15,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-16,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-17,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-18,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-19,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-22,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-23,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-24,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-25,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-26,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-29,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-30,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-01,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-02,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-03,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-06,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-07,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-08,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-09,T1_45D,105868.47328377234,0.0,105868.47328377234,115269.26166671011,-8.155503251265051,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-10,T1_45D,81110.95001627627,24747.24560546875,105858.19562174502,115269.26166671011,-8.164419472188754,1,-0.009707953376991707,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-13,T1_45D,81110.95001627627,25381.588134765625,106492.5381510419,115269.26166671011,-7.614105780468394,1,0.5992379952928006,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-14,T1_45D,81110.95001627627,25478.456787109375,106589.40680338565,115269.26166671011,-7.530068934094003,1,0.09096285432352857,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-15,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.207191531662132,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-16,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-17,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-20,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-21,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-22,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-23,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-24,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-27,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-28,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-29,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-30,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-31,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-03,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-04,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-05,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-06,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-07,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-10,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-11,T1_45D,106810.25102793117,0.0,106810.25102793117,115269.26166671011,-7.33847906759163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-12,T1_45D,87434.60558273825,18783.8359375,106218.44152023825,115269.26166671011,-7.851893918294916,1,-0.5540755704601441,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-13,T1_45D,87434.60558273825,19364.9609375,106799.56652023825,115269.26166671011,-7.347748240950103,1,0.5471036777443983,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-14,T1_45D,87434.60558273825,19922.228515625,107356.83409836325,115269.26166671011,-6.864299687478592,1,0.5217882396736151,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-17,T1_45D,87434.60558273825,19530.478515625,106965.08409836325,115269.26166671011,-7.2041561195712145,1,-0.36490457574509527,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-18,T1_45D,87434.60558273825,19731.416015625,107166.02159836325,115269.26166671011,-7.029836012810242,1,0.1878533557877926,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-19,T1_45D,87434.60558273825,19741.53125,107176.13683273825,115269.26166671011,-7.021060703392323,1,0.009438844723486106,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-20,T1_45D,69448.61026793256,37262.59521484375,106711.2054827763,115269.26166671011,-7.42440444242507,2,-0.4338011834551625,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-21,T1_45D,69448.61026793256,37232.580810546875,106681.19107847943,115269.26166671011,-7.45044295769175,2,-0.028126759660418443,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-24,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,-1.4072498936988476,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-25,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-26,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-27,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-28,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-31,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-01,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-02,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-03,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-04,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-07,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-08,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-09,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-10,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-11,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-14,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-15,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-16,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-18,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-21,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-22,T1_45D,105179.92013043087,0.0,105179.92013043087,115269.26166671011,-8.75284650078838,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
