Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2015-04-15,T2_20D,98444.99008114151,17951.183837890625,116396.17391903214,124281.3051278878,-6.344583524240999,1,-0.4321516363463562,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-16,T2_20D,98444.99008114151,17587.18896484375,116032.17904598526,124281.3051278878,-6.637463352524364,1,-0.3127206511960412,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-17,T2_20D,98444.99008114151,17627.34326171875,116072.33334286026,124281.3051278878,-6.6051541513668095,1,0.03460617322292858,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-20,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,-0.4766783878633718,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-21,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-22,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-23,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-24,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-27,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-28,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-29,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-04-30,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-04,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-05,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-06,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-07,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-08,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-11,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-12,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-13,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-14,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-15,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-18,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-19,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-20,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-21,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-22,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-25,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-26,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-27,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-28,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-05-29,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-01,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-02,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-03,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-04,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-05,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-08,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-09,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-10,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-11,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-12,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-15,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-16,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-17,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-18,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-19,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-22,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-23,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-24,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-25,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-26,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-29,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-06-30,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-01,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-02,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-03,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-06,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-07,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-08,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-09,T2_20D,115519.04161552612,0.0,115519.04161552612,124281.3051278878,-7.05034719690556,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-10,T2_20D,87224.72930981632,28282.56640625,115507.29571606632,124281.3051278878,-7.059798255894445,1,-0.010167933611227031,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-13,T2_20D,87224.72930981632,29007.529296875,116232.25860669132,124281.3051278878,-6.476474086680906,1,0.6276338530226466,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-14,T2_20D,87224.72930981632,29118.236328125,116342.96563794132,124281.3051278878,-6.387396303714199,1,0.09524639078435371,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-15,T2_20D,87224.72930981632,29847.8671875,117072.59649731632,124281.3051278878,-5.800316164328645,1,0.6271379239597641,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-16,T2_20D,87224.72930981632,30034.771484375,117259.50079419132,124281.3051278878,-5.64992806156236,1,0.15964820330887086,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-17,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.07423610728907182,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-20,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-21,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-22,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-23,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-24,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-27,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-28,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-29,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-30,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-07-31,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-03,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-04,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-05,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-06,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-07,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-10,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-11,T2_20D,117346.54968300753,0.0,117346.54968300753,124281.3051278878,-5.579886240930831,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-12,T2_20D,95548.94855716551,21131.8154296875,116680.76398685301,124281.3051278878,-6.115594886305454,1,-0.5673670831848332,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-13,T2_20D,95548.94855716551,21785.5810546875,117334.52961185301,124281.3051278878,-5.589557905661213,1,0.5603028319849379,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-14,T2_20D,95548.94855716551,22412.507080078125,117961.45563724363,124281.3051278878,-5.085116771296305,1,0.5343065059062457,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-17,T2_20D,95548.94855716551,21971.788330078125,117520.73688724363,124281.3051278878,-5.4397306446753335,1,-0.3736125055588513,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-18,T2_20D,95548.94855716551,22197.843017578125,117746.79157474363,124281.3051278878,-5.257841110068828,1,0.19235302082634131,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-19,T2_20D,95548.94855716551,22209.22265625,117758.17121341551,124281.3051278878,-5.2486847541228006,1,0.009664500000106102,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-20,T2_20D,75635.88231577349,41599.56701660156,117235.44933237505,124281.3051278878,-5.669280498995755,2,-0.4438943604967549,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-21,T2_20D,75635.88231577349,41563.11004638672,117198.9923621602,124281.3051278878,-5.698614734082296,2,-0.031097223939058338,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-24,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,-1.4267140690620073,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-25,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-26,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-27,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-28,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-08-31,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-01,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-02,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-03,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-04,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-07,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-08,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-09,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-10,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-11,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-14,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-15,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-16,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-18,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-21,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-22,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-23,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-24,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-28,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-29,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-09-30,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-01,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-05,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-06,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-07,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-08,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-09,T2_20D,115526.89784933036,0.0,115526.89784933036,124281.3051278878,-7.04402586499151,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-12,T2_20D,92293.66673152654,23036.726440429684,115330.39317195622,124281.3051278878,-7.202138685879522,1,-0.17009430793373248,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-13,T2_20D,92293.66673152654,23089.586853027344,115383.25358455388,124281.3051278878,-7.159605810526093,1,0.04583389611689803,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-14,T2_20D,114638.50612232678,0.0,114638.50612232678,124281.3051278878,-7.758849165317661,0,-0.6454554184341266,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-15,T2_20D,114638.50612232678,0.0,114638.50612232678,124281.3051278878,-7.758849165317661,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-16,T2_20D,114638.50612232678,0.0,114638.50612232678,124281.3051278878,-7.758849165317661,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-19,T2_20D,114638.50612232678,0.0,114638.50612232678,124281.3051278878,-7.758849165317661,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-20,T2_20D,96342.42575487729,18507.925659179688,114850.35141405698,124281.3051278878,-7.588392883488149,1,0.18479418381824875,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-21,T2_20D,96342.42575487729,18712.575073242188,115055.00082811948,124281.3051278878,-7.423726593693458,1,0.17818788670893593,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-23,T2_20D,96342.42575487729,18901.608032226562,115244.03378710385,124281.3051278878,-7.271625713524998,1,0.16429790763008434,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-26,T2_20D,96342.42575487729,18938.5947265625,115281.02048143979,124281.3051278878,-7.241865248507451,1,0.03209423787113863,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-10-27,T2_20D,96342.42575487729,18893.38891601563,115235.81467089291,124281.3051278878,-7.278239030147704,1,-0.03921357597120867,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
